dissimilarity_d1_a0,correlation_d1_a0,contrast_d1_a0,energy_d1_a0,homogeneity_d1_a0,ASM_d1_a0,dissimilarity_d1_a45,correlation_d1_a45,contrast_d1_a45,energy_d1_a45,homogeneity_d1_a45,ASM_d1_a45,dissimilarity_d1_a90,correlation_d1_a90,contrast_d1_a90,energy_d1_a90,homogeneity_d1_a90,ASM_d1_a90,dissimilarity_d1_a135,correlation_d1_a135,contrast_d1_a135,energy_d1_a135,homogeneity_d1_a135,ASM_d1_a135,dissimilarity_d3_a0,correlation_d3_a0,contrast_d3_a0,energy_d3_a0,homogeneity_d3_a0,ASM_d3_a0,dissimilarity_d3_a45,correlation_d3_a45,contrast_d3_a45,energy_d3_a45,homogeneity_d3_a45,ASM_d3_a45,dissimilarity_d3_a90,correlation_d3_a90,contrast_d3_a90,energy_d3_a90,homogeneity_d3_a90,ASM_d3_a90,dissimilarity_d3_a135,correlation_d3_a135,contrast_d3_a135,energy_d3_a135,homogeneity_d3_a135,ASM_d3_a135,dissimilarity_d5_a0,correlation_d5_a0,contrast_d5_a0,energy_d5_a0,homogeneity_d5_a0,ASM_d5_a0,dissimilarity_d5_a45,correlation_d5_a45,contrast_d5_a45,energy_d5_a45,homogeneity_d5_a45,ASM_d5_a45,dissimilarity_d5_a90,correlation_d5_a90,contrast_d5_a90,energy_d5_a90,homogeneity_d5_a90,ASM_d5_a90,dissimilarity_d5_a135,correlation_d5_a135,contrast_d5_a135,energy_d5_a135,homogeneity_d5_a135,ASM_d5_a135,category
0.12038631889763779,0.8923918300502217,0.12100147637795275,0.5579658380545646,0.9398683562992126,0.31132587643593257,0.15438030876061754,0.8612282676774529,0.15549631099262198,0.5421584438260988,0.9229214458428917,0.29393577821193706,0.07474163385826771,0.9329379801470673,0.0748646653543307,0.5844222242307733,0.9626414862204724,0.34154933617484423,0.1538223076446153,0.8621554558553124,0.15444230888461777,0.5426774838762227,0.9231508463016925,0.294498851506228,0.319625,0.706492363028828,0.33287500000000003,0.46863099322654705,0.8415125000000001,0.21961500781249998,0.26996724615772233,0.7542630900156915,0.2757621567145377,0.49002602301386955,0.8655958679768203,0.24012550323078943,0.19143749999999998,0.8262237328407606,0.1930625,0.528447660310366,0.90444375,0.2792569296875,0.26776266061980347,0.7568290067705212,0.27280171327790376,0.4914057344838305,0.8666225749559082,0.2414795958835929,0.4698932926829269,0.5346880464602635,0.532520325203252,0.4231113561790322,0.7713160569105691,0.17902321972765986,0.4450442247658689,0.5590936156075447,0.4978537981269511,0.43211457259096564,0.7827588449531737,0.1867230038454729,0.2668318089430894,0.7508163922920496,0.2767403455284553,0.4965047348139357,0.8675749491869917,0.24651695169265664,0.4403616024973986,0.5660594022886617,0.48978928199791893,0.4332713440492213,0.7847619667013528,0.18772405757421867,obraz2
0.19771161417322836,0.923397581963917,0.2048474409448819,0.4197299977207713,0.9018490910143585,0.17617327098667868,0.23529047058094119,0.9082715193330237,0.24545849091698185,0.40589365528667554,0.8833715667431336,0.1647496594019786,0.10531496062992124,0.9591853678633774,0.10851377952755906,0.46017216015973006,0.9476624015748032,0.21175841698607223,0.2320664641329283,0.9083199446800077,0.24533449066898133,0.40774873544802076,0.8852562021866125,0.16625903125946,0.5200625000000001,0.7496047022934044,0.6780625,0.3234687001859685,0.7555298359728507,0.10463199999999999,0.4178634416729655,0.8182853227947124,0.4896699420508944,0.34768038090491526,0.7981487181767294,0.12088164726618698,0.2585,0.8886387549972502,0.296375,0.4030753142830444,0.8739343925033631,0.162469708984375,0.40816326530612246,0.8178347071402191,0.49092970521541945,0.3514533354440652,0.8036841209110115,0.12351944699475863,0.777248475609756,0.5327820916797424,1.277629573170732,0.28421285168483196,0.6597698831605305,0.08077694506282429,0.7016129032258065,0.6019076644529203,1.085327783558793,0.29410815448239513,0.685963076047547,0.0864996065330404,0.35308689024390244,0.832971347406519,0.4448043699186992,0.37547368446725954,0.8312407814813213,0.14098048772741917,0.6876300728407909,0.5999936589744636,1.0912460978147762,0.29785207955183807,0.6944543114255272,0.08871586129335446,obraz2
0.09965551181102364,0.9149439475785336,0.09965551181102364,0.5520570503610199,0.9501722440944882,0.30476698685330966,0.13268026536053074,0.8869904811353239,0.13268026536053074,0.534739729649079,0.9336598673197345,0.2859465784651701,0.0639148622047244,0.9464607518485574,0.0640378937007874,0.5697688407077234,0.9680548720472442,0.3246365318414231,0.1333002666005332,0.8863288379652634,0.1334242668485337,0.5351909726316048,0.9333622667245335,0.2864293771863631,0.250125,0.7759265377811112,0.253,0.4848082074871206,0.8752249999999999,0.235038998046875,0.2222222222222222,0.8071476101534183,0.22272612748803228,0.4942062615385448,0.8889392794154699,0.24423982894390456,0.15843749999999998,0.8667711391712188,0.1600625,0.5221269563944674,0.9209437500000001,0.27261655859375,0.22272612748803222,0.8055318192583977,0.22436381960191484,0.4949670934185691,0.8888007054673721,0.24499242356722653,0.3560721544715447,0.6498058339209632,0.38236788617886175,0.44961942312705666,0.8245934959349592,0.20215762565310721,0.3400104058272633,0.6837260737392762,0.35457856399583765,0.45109209145845997,0.8314516129032259,0.2034840749763676,0.21011178861788618,0.824831199352547,0.2115091463414634,0.49661827880148346,0.8950838414634147,0.24662971483974797,0.33363683662851196,0.6868950426627349,0.35015608740894905,0.454562733284522,0.8348335067637878,0.2066272784910955,obraz2
0.12241633858267717,0.8881099573847646,0.12253937007874016,0.5791470478952558,0.9388041338582678,0.3354113030857898,0.1615723231446463,0.85123185248123,0.16231632463264928,0.5608617026880511,0.9192882385764771,0.31456584954213984,0.08200049212598426,0.9250691292508366,0.08236958661417323,0.6001429686082503,0.9590366633858267,0.36017158276992334,0.1582243164486329,0.8544065277178662,0.15884431768863538,0.5634638518545617,0.9209498418996838,0.3174915123467794,0.3205625,0.6878235817673032,0.34043749999999995,0.49611876610155053,0.8417062500000001,0.246133830078125,0.2837616528092719,0.7281401265604301,0.29472159234063994,0.5101925161758497,0.8592151675485009,0.26029640356184464,0.213125,0.798997864038596,0.22025,0.5401745883855515,0.8941499999999999,0.2917885859375,0.2751952632905014,0.740214052183415,0.28162005542957924,0.5144093295820309,0.8630448475686571,0.26461695836103444,0.46239837398373984,0.49592624916954836,0.553099593495935,0.45590184506524783,0.7778709349593496,0.20784649233389726,0.45941727367325697,0.49108688766561454,0.5502081165452654,0.4606833342715537,0.7793520842259901,0.21222913447555608,0.2963033536585366,0.6998097723789907,0.32729928861788615,0.5108348877456793,0.854938949665232,0.26095228253814073,0.4475806451612903,0.511205956485297,0.5286160249739855,0.46411019903269535,0.7843132154006244,0.2153982768461681,obraz2
0.18350147637795278,0.9220346932611958,0.1844857283464567,0.4319517274609331,0.908347687007874,0.18658229485648423,0.23225246450492903,0.8994813530048402,0.23733647467294935,0.413222814740057,0.8843821687643376,0.1707530946216955,0.11238927165354332,0.9519018313084499,0.11325049212598426,0.46393806458092507,0.9438914862204724,0.21523852776709462,0.2145824291648583,0.908278044345855,0.2165664331328663,0.4192659195605363,0.8929071858143716,0.17578391130494211,0.48231250000000003,0.7556610936698884,0.5811875,0.3379019857194169,0.7687312500000001,0.114177751953125,0.4164147140337616,0.8004200218208368,0.4715923406399597,0.3542720117938841,0.7973015131978718,0.12550865834048597,0.2819375,0.8714154807321591,0.3015625,0.3962425694295415,0.8609761029411764,0.15700817382812501,0.37534643487024444,0.8275034945627601,0.4075963718820862,0.3640244084548888,0.815551776266062,0.13251376995093173,0.7221163617886178,0.5443745845875905,1.0866996951219512,0.29848541141707424,0.6752363322205055,0.08909354082882007,0.6970603537981269,0.561658918943098,1.035639958376691,0.3026199955695157,0.6848330359118754,0.09157886171849368,0.38440040650406504,0.8096836674945904,0.44524898373983746,0.3645285353752446,0.8138218854615017,0.13288105310282097,0.6214880332986473,0.6358742488794101,0.8606919875130072,0.31254779574524527,0.7130753810369101,0.09768612462521156,obraz2
0.18663877952755908,0.921522958360389,0.18725393700787402,0.4329274053938445,0.9067421259842519,0.18742613834104618,0.22698245396490796,0.9036706609945344,0.22933845867691732,0.41663435643265606,0.886744373488747,0.1735841869600535,0.09984005905511813,0.9577953123416552,0.1002091535433071,0.4716159776662956,0.9501168799212598,0.22242163039013585,0.21576043152086305,0.9088522105362468,0.21700043400086802,0.42109894521902724,0.892243784487569,0.17732432166457732,0.5126875,0.7452044893991236,0.6128125,0.3339320781423971,0.7536687499999999,0.1115106328125,0.4125094482237339,0.8126988680004108,0.44677500629881584,0.3561488187380491,0.7971718316956412,0.12684198108850775,0.25050000000000006,0.8915288699190104,0.2565,0.40889720686408454,0.8753500000000001,0.16719692578124995,0.3852985638699924,0.8264240373691056,0.41402116402116396,0.3631996993287743,0.810222978080121,0.13191402159251203,0.788744918699187,0.503279793367026,1.2036331300813008,0.2917469327334012,0.6469280547584887,0.08511627275934772,0.7275624349635795,0.5722144013598283,1.024518730489074,0.29913669294839507,0.6658501407847218,0.0894827610681024,0.3390497967479675,0.842638916286778,0.3705538617886179,0.3808386786897983,0.8336255081300813,0.14503809918619145,0.6707206035379812,0.6099255029640611,0.9345083246618107,0.30725834080102665,0.6909541990573543,0.09440768799179985,obraz2
0.18559301181102358,0.9321896251101576,0.19162155511811022,0.4423699303041414,0.9078063484251969,0.19569115523729094,0.24025048050096098,0.9084414976389281,0.2594705189410379,0.4205137031303389,0.8817354928827505,0.1768317745203908,0.12961368110236218,0.9512448767058402,0.13810285433070865,0.46743306729406986,0.9360333921954607,0.21849367239994244,0.23243846487692976,0.9115101177937902,0.2507905015810032,0.42336366895904975,0.8855786028314139,0.1792367961944679,0.49731250000000005,0.7674890856423635,0.6581875,0.34603807255307906,0.7659793263116058,0.11974234765625,0.4278155706727135,0.80929168363676,0.5424540186444947,0.361964787527041,0.7962778914599642,0.13101850740949592,0.32318750000000007,0.8486425950313742,0.43118750000000006,0.3969726085678015,0.8474533155497125,0.15758725195312495,0.41043083900226757,0.8184189037650041,0.516628873771731,0.3655043177105012,0.8044375772947202,0.133593406265019,0.7609247967479674,0.5415912226180284,1.2939532520325203,0.30489565749348063,0.6669323412544429,0.09296136195838187,0.7300338189386055,0.5619374174920212,1.252926638917794,0.30834731946502997,0.6794602910726435,0.09507806942126926,0.44302591463414637,0.756865633127515,0.6955665650406504,0.36532400053500014,0.7981377285594893,0.1334616253668968,0.6932882414151925,0.585075249950974,1.1878251821019772,0.3132075815717262,0.6940669792448223,0.0980989891540095,obraz2
0.19611220472440946,0.9234989087516735,0.19783464566929135,0.42880685190066703,0.9021161417322834,0.18387531623696057,0.22431644863289726,0.9104925538563369,0.23088846177692357,0.4197143603808101,0.888498976997954,0.17616014430987256,0.09325787401574803,0.9632384295626446,0.09584153543307086,0.4729963007155043,0.9536294291338583,0.2237255004905518,0.22716845433690866,0.9092563688717675,0.23411246822493645,0.41819743159860223,0.8871101742203485,0.1748890917956676,0.52925,0.7443840755473725,0.6493750000000001,0.33633278197995353,0.7473698529411764,0.11311974023437497,0.4001637692113882,0.8224989876882729,0.4523179642227262,0.3659283702586887,0.805004252413216,0.13390357216017995,0.2315,0.8976288889735903,0.266,0.4216876204238749,0.8874012290571115,0.17782044921875,0.4060846560846561,0.8185577379268698,0.46264802217183176,0.36452399263543045,0.8025558656511039,0.13287774120687534,0.8029725609756098,0.4966704587608309,1.2684197154471544,0.2982086250074974,0.644395911507192,0.08892838402886219,0.6959547346514048,0.5900772635067453,1.0268600416233091,0.31430086092935994,0.6842896624653526,0.09878503118093686,0.31154725609756095,0.8504012188856861,0.3873856707317073,0.3973392779499933,0.851192049588077,0.15787850180182203,0.708311654526535,0.5818119658154212,1.050013007284079,0.3119108582871113,0.6791994828709801,0.09728838351740242,obraz2
0.1731668307086614,0.9330420301367895,0.17562746062992127,0.41834283433042596,0.9136626476377953,0.17501072703561424,0.19877239754479512,0.9228696928470058,0.202244404488809,0.4090442945162177,0.9009610019220039,0.16731723487627023,0.09805610236220473,0.9624296794171915,0.09879429133858268,0.45267389658946006,0.9510457677165355,0.20491365665348515,0.21811643623287244,0.9152407769052738,0.22220844441688883,0.4009789967591572,0.8913509827019654,0.16078415584198022,0.46325,0.7920262240644645,0.54225,0.3261336598122003,0.7762749999999999,0.10636316406250002,0.3466238347190728,0.8567315084073877,0.37459057697152937,0.35772594921492806,0.8294847568657093,0.1279678547417213,0.2509375,0.9011453475281518,0.2594375,0.39052443455483676,0.8753812499999999,0.15250933398437497,0.38907785336356765,0.8363982242486704,0.4275006298815822,0.3448950093475848,0.8093033509700176,0.11895256747287064,0.6982342479674797,0.6092250586377607,1.0106072154471544,0.2870585352717391,0.6819677337398373,0.08240260267235626,0.5890348595213319,0.6964515858916246,0.7857049947970863,0.3042639594774133,0.725112857317745,0.092576557036873,0.34559197154471544,0.8565391391799773,0.3749364837398374,0.35876629497108514,0.8301384654471545,0.12871325440727968,0.6480228928199793,0.6485949958293926,0.9075182101977107,0.29532736662854836,0.7018554508171635,0.08721825347975302,obraz2
0.17427411417322836,0.9360772038772033,0.17488927165354332,0.42861809821378444,0.9129244586614172,0.18371347411640138,0.21297042594085192,0.9202003684791684,0.21830243660487322,0.41292662551222126,0.8940479880959762,0.1705083980569102,0.12014025590551182,0.9547784480509953,0.12407726377952756,0.4523731550575607,0.9403235728346456,0.20464147141673186,0.22394444788889578,0.9153597008854191,0.23150846301692607,0.40905740859100054,0.888784177568355,0.16732796352318477,0.4550625,0.8077535019035208,0.5224375,0.34099979666874436,0.77920625,0.11628086132812501,0.36860670194003525,0.8486657441257112,0.4125724363819602,0.3616271864585809,0.8199372626543495,0.1307742219859492,0.2905,0.8727493205482556,0.3489999999999999,0.38835793885522024,0.8600367983367984,0.150821888671875,0.3960695389266818,0.8318533185348598,0.4581758629377677,0.35570628744930693,0.8079819392144321,0.12652696293096896,0.6732723577235773,0.6471040916433731,0.951854674796748,0.30620166963383455,0.6910468514328809,0.09375946248654797,0.6026925078043704,0.688178043787532,0.843977627471384,0.315813378588593,0.7217967293798994,0.09973809009554196,0.38808434959349597,0.8136869952503106,0.5101626016260162,0.35984438318885614,0.8171763291544496,0.12948798011256835,0.6584287200832466,0.6395933031313049,0.9737252861602497,0.3085087897596171,0.7009213350255158,0.09517767335894363,obraz2
0.1684301181102362,0.9420032106138546,0.1700295275590551,0.4071450466866843,0.9159448818897638,0.1657670890415023,0.1959203918407837,0.9322577307738538,0.1987723975447951,0.3962696274152768,0.9023250046500093,0.1570296176118423,0.08483021653543307,0.9707995604170518,0.08581446850393701,0.4414546538657128,0.9576833169291339,0.1948822114196963,0.20218240436480875,0.9295586614746275,0.2066464132928266,0.3941042064021656,0.8993551987103974,0.15531812550388074,0.4605625,0.804214514652324,0.5730625,0.3196986557193352,0.78096875,0.10220723046875001,0.35027714789619546,0.8684235373976318,0.38618039808515997,0.3454865711598145,0.8284517510707987,0.11936097085176559,0.20812500000000003,0.9263229364854079,0.21675,0.39171599146416014,0.8967911764705883,0.15344141796875,0.36350466112370877,0.8597560535102455,0.41124968505920895,0.34287969724992245,0.8230221718316957,0.11756648678619848,0.7178607723577235,0.6142240164553365,1.1298272357723578,0.2774225304663283,0.6812702332340064,0.07696326041034086,0.6121878251821019,0.7105459214394266,0.850611342351717,0.2901783581754308,0.7174454459203037,0.08420347955338861,0.28328252032520324,0.8992022439571931,0.2964939024390244,0.36462451975248844,0.8596709110473458,0.13295104040473282,0.6335197710718001,0.6817674857228172,0.9322970863683662,0.28945018032360403,0.7125503517263785,0.08378140688936689,obraz2
0.16110974409448822,0.9226306955307155,0.16295521653543307,0.4519624343737055,0.9196296751968505,0.20427004208500602,0.18166036332072666,0.9128162117583161,0.18352036704073407,0.442590691609412,0.9093558187116375,0.19588652029929765,0.06938976377952756,0.9673956588405432,0.06938976377952756,0.49235214107115993,0.9653051181102361,0.2424106308173554,0.18438836877673756,0.9110005503953725,0.18736437472874948,0.4412906572305805,0.9081034162068324,0.19473744415899769,0.4098125,0.7641212708974526,0.49306249999999996,0.3677499389233464,0.8032687500000001,0.135240017578125,0.31557067271352984,0.8357455430959877,0.34315948601662893,0.3935797135993396,0.8449735449735448,0.15490499095693816,0.1741875,0.9177692008546479,0.17493750000000002,0.4452887515597323,0.9129812499999999,0.198282072265625,0.3185311161501638,0.833486916824908,0.34800957420005035,0.3918723282516853,0.8436467179464378,0.15356392164939656,0.5907647357723577,0.5973811232497798,0.8502921747967478,0.3277638337524079,0.7298819862138102,0.10742913071607611,0.5221123829344432,0.6686053933141441,0.6948491155046826,0.34048855319308513,0.7558286758231669,0.11593245485552035,0.24098069105691058,0.882603008920052,0.2498729674796748,0.41933991276129506,0.8803988821138212,0.17584596243465053,0.5175598335067637,0.666611890154835,0.6994016649323621,0.3415879410686002,0.7590062788102513,0.11668232148348547,obraz2
0.14665354330708663,0.9273718975480567,0.14923720472440946,0.47907543757062243,0.9269315944881888,0.22951327488348333,0.1813503627007254,0.9099559672672994,0.1846983693967388,0.4633209219863143,0.9096596193192388,0.21466627675024835,0.08359990157480314,0.9589877838608094,0.08384596456692912,0.5054245811047082,0.9582246555118109,0.2554540071848698,0.17911835823671649,0.9111703876977608,0.1822183644367289,0.4648572204409405,0.9107508215016431,0.2160922353960772,0.393,0.7678690671129618,0.47962499999999997,0.39607004490209813,0.8121448529411767,0.15687148046875002,0.32142857142857145,0.8274317484771432,0.35468631897203323,0.4132577289452459,0.8426114890400606,0.1707819505329823,0.21637500000000004,0.8910570380931454,0.22212500000000002,0.4494129830088079,0.8923874999999999,0.20197202929687502,0.317838246409675,0.829818543322933,0.34983623078861176,0.4157106231831919,0.8442806752330563,0.1728153222273578,0.5948297764227641,0.5626908401878309,0.9054242886178863,0.35310599373628554,0.733031702948534,0.1246838428124897,0.5494276795005204,0.6267025551122268,0.7676899063475546,0.3575670425040559,0.7469379323009121,0.12785418988509734,0.3019563008130081,0.8374143445874944,0.33053861788617883,0.4195431234424718,0.851880081300813,0.17601643242786513,0.5476066597294484,0.6287364935196106,0.7639177939646202,0.35893112845990266,0.7475523351900594,0.12883155497749915,obraz2
0.2029404527559055,0.9035782898130186,0.20503198818897636,0.42796642960645875,0.8987389271653543,0.18315526487010003,0.2279744559489119,0.8914389356310186,0.2309504619009238,0.41791415030152956,0.8863103726207453,0.17465223702224944,0.09196604330708662,0.9563095686378503,0.09245816929133858,0.4784971469356763,0.9540661909448818,0.2289595196255822,0.23708847417694834,0.8861616062393853,0.2421724843449687,0.41416129935526497,0.8819641639283278,0.17152958188364142,0.5374375,0.6890899050401953,0.6684375,0.325438064143932,0.74438125,0.10590993359374999,0.40463592844545226,0.7928280244978799,0.4431846812799194,0.3565441344185862,0.8015369110607206,0.12712371978829884,0.232,0.8871104583388822,0.239,0.418457981201518,0.8847,0.17510708203124997,0.41924918115394305,0.7792654810251903,0.472159234063996,0.3533576168462586,0.7956664147140338,0.12486160538326732,0.8127540650406504,0.41356340482531495,1.2751524390243902,0.28555250565215357,0.6395848278335725,0.08154023348422318,0.696279916753382,0.5501083912223385,0.9741155046826222,0.29849660592084737,0.6796160555793598,0.08910022374626564,0.3155487804878049,0.8376487182788334,0.3436229674796748,0.3895976548807981,0.8450330284552845,0.15178633268861746,0.725936524453694,0.507649414977974,1.0656867845993756,0.29615242573410994,0.6707655698956121,0.08770625926819749,obraz2
